,med_freq,mean_freq,med_power,mean_power
49,0.0006238353694881834,0.0006238353694881835,0.006798267906803757,0.0071172434749181696
50,0.0006278813430068814,0.0006278813430068815,0.006798570193085676,0.0071175502582972675
51,0.0006319535572655481,0.0006319535572655481,0.006798876420583127,0.007117861040719882
52,0.0006360521824522559,0.000636052182452256,0.006799186640538857,0.007118175874153668
53,0.0006401773898588563,0.0006401773898588564,0.006799500905352608,0.007118494811750298
54,0.0006443293518881384,0.0006443293518881384,0.006799819267597915,0.007118817906828265
55,0.0006485082420610347,0.0006485082420610349,0.006800141781053655,0.007119145213933002
56,0.0006527142350238721,0.0006527142350238722,0.006800468499913413,0.0071194767880323456
57,0.0006569475065556714,0.0006569475065556714,0.006800799478769741,0.0071198126844846015
58,0.0006612082335754934,0.0006612082335754933,0.006801134773613304,0.007120152960082572
59,0.0006654965941498328,0.0006654965941498326,0.006801474440903255,0.007120497672087901
60,0.0006698127675000598,0.0006698127675000598,0.0068018185373342945,0.007120846877989513
61,0.0006741569340099107,0.0006741569340099107,0.006802167121206543,0.007121200636922684
62,0.0006785292752330265,0.0006785292752330263,0.00680252025088148,0.0071215590080669815
63,0.0006829299739005395,0.0006829299739005396,0.00680287798586569,0.007121922051774275
64,0.0006873592139287118,0.0006873592139287118,0.006803240386324896,0.007122289829059156
65,0.0006918171804266196,0.0006918171804266197,0.0068036075132004,0.007122662401721857
66,0.0006963040597038925,0.0006963040597038926,0.006803979428265558,0.00712303983240582
67,0.000700820039278496,0.0007008200392784959,0.006804356194057602,0.007123422184530365
68,0.0007053653078845708,0.0007053653078845707,0.0068047378740762245,0.007123809522489008
69,0.0007099400554803198,0.0007099400554803199,0.006805124532341902,0.007124201911199361
70,0.000714544473255947,0.0007145444732559469,0.006805516234123715,0.007124599416849111
71,0.000719178753641648,0.0007191787536416481,0.006805913045225018,0.0071250021061643794
72,0.0007238430903156516,0.0007238430903156516,0.006806315032543269,0.007125410046980894
73,0.0007285376782123149,0.0007285376782123149,0.00680672226357446,0.007125823307737375
74,0.0007332627135302692,0.0007332627135302691,0.00680713480696549,0.007126241958043238
75,0.0007380183937406205,0.0007380183937406206,0.006807552732151036,0.007126666068301676
76,0.0007428049175952015,0.0007428049175952017,0.00680797610950481,0.007127095709870235
77,0.0007476224851348789,0.000747622485134879,0.006808405010313433,0.007127530955029065
78,0.0007524712976979123,0.0007524712976979124,0.006808839506726775,0.007127971876931471
79,0.00075735155792837,0.00075735155792837,0.006809279671910742,0.007128418549761576
80,0.0007622634697845973,0.0007622634697845974,0.00680972558006303,0.007128871048749971
81,0.00076720723854774,0.0007672072385477402,0.006810177306319569,0.007129329450075715
82,0.000772183070830325,0.0007721830708303251,0.0068106349265790785,0.0071297938306874396
83,0.0007771911745848935,0.0007771911745848935,0.0068110985180670595,0.007130264268881729
84,0.0007822317591126932,0.000782231759112693,0.006811568158788245,0.007130740843741859
85,0.0007873050350724237,0.0007873050350724238,0.0068120439279644295,0.007131223635586157
86,0.0007924112144890446,0.0007924112144890446,0.006812525905615849,0.007131712725536086
87,0.000797550510762631,0.0007975505107626309,0.006813014173021865,0.007132208195993095
88,0.0008027231386772956,0.0008027231386772955,0.006813508812505042,0.007132710130413877
89,0.0008079293144101642,0.0008079293144101641,0.006814009907378547,0.0071332186132569
90,0.0008131692555404102,0.0008131692555404101,0.006814517542021587,0.0071337337300581725
91,0.0008184431810583481,0.0008184431810583481,0.006815031802069817,0.007134255567628774
92,0.0008237513113745849,0.0008237513113745849,0.006815552774161801,0.007134784213794362
93,0.0008290938683292327,0.0008290938683292327,0.006816080546130691,0.007135319757589168
94,0.0008344710752011789,0.0008344710752011787,0.0068166152069354296,0.007135862289187176
95,0.0008398831567174184,0.0008398831567174184,0.006817156846740168,0.007136411899982628
96,0.000845330339062445,0.000845330339062445,0.0068177055568706384,0.0071369686825456385
97,0.0008508128498877044,0.0008508128498877045,0.006818261429806518,0.0071375327306130165
98,0.0008563309183211084,0.0008563309183211084,0.006818824559358793,0.0071381041392714634
99,0.0008618847749766105,0.0008618847749766107,0.006819395040408885,0.0071386830046873085
100,0.0008674746519638442,0.0008674746519638443,0.006819972969212871,0.007139269424420382
101,0.0008731007828978228,0.0008731007828978227,0.006820558443250842,0.007139863497270414
102,0.0008787634029087029,0.0008787634029087029,0.006821151561281727,0.007140465323329047
103,0.0008844627486516135,0.0008844627486516135,0.006821752423359813,0.007141075003999091
104,0.0008901990583165421,0.0008901990583165421,0.006822361130851119,0.0071416926420116225
105,0.0008959725716382917,0.0008959725716382917,0.006822977786461161,0.007142318341451487
106,0.0009017835299065003,0.0009017835299065002,0.006823602494246982,0.00714295220777203
107,0.0009076321759757238,0.0009076321759757238,0.006824235359652939,0.0071435943478310214
108,0.0009135187542755866,0.0009135187542755865,0.006824876489409323,0.0071442448697839915
109,0.0009194435108209961,0.0009194435108209961,0.0068255259918524255,0.007144903883416484
110,0.0009254066932224245,0.0009254066932224243,0.00682618397646569,0.007145571499667718
111,0.0009314085506962571,0.0009314085506962574,0.006826850554416683,0.007146247831186214
112,0.0009374493340752082,0.0009374493340752082,0.006827525838212601,0.007146932991972943
113,0.0009435292958188027,0.0009435292958188026,0.006828209941868681,0.00714762709755432
114,0.0009496486900239288,0.0009496486900239288,0.006828902980839753,0.007148330264911853
115,0.0009558077724354558,0.0009558077724354556,0.006829605072210272,0.007149042612677814
116,0.000962006800456923,0.0009620068004569228,0.006830316334528672,0.007149764260962828
117,0.0009682460331612974,0.0009682460331612974,0.006831036887900861,0.0071504953314525345
118,0.0009745257313018005,0.0009745257313018005,0.006831766854027399,0.007151235947446266
119,0.0009808461573228063,0.0009808461573228063,0.006832506356201232,0.007151986233851881
120,0.0009872075753708093,0.000987207575370809,0.006833255519358138,0.007152746317240178
121,0.000993610251305464,0.0009936102513054643,0.006834014470018307,0.0071535163257812106
122,0.0010000544527106955,0.0010000544527106955,0.006834783336423821,0.007154296389388406
123,0.0010065404489058816,0.0010065404489058816,0.00683556224851609,0.00715508663969294
124,0.0010130685109571128,0.0010130685109571126,0.00683635133784086,0.007155887209944725
125,0.0010196389116885144,0.0010196389116885144,0.006837150737798203,0.007156698235271796
126,0.0010262519256936523,0.0010262519256936523,0.0068379605834263685,0.007157519852454939
127,0.0010329078293470088,0.0010329078293470088,0.006838781011627057,0.007158352200160192
128,0.001039606900815532,0.001039606900815532,0.006839612161065064,0.007159195418835143
129,0.0010463494200702614,0.0010463494200702616,0.006840454172226974,0.0071600496507674164
130,0.0010531356688980292,0.0010531356688980292,0.006841307187429549,0.007160915040095089
131,0.0010599659309132362,0.0010599659309132364,0.006842171350883153,0.007161791732868475
132,0.001066840491569705,0.0010668404915697048,0.006843046808660118,0.0071626798770198855
133,0.0010737596381726092,0.0010737596381726092,0.006843933708815682,0.007163579622485832
134,0.0010807236598904825,0.0010807236598904828,0.00684483220126773,0.007164491121082177
135,0.0010877328477673013,0.0010877328477673016,0.006845742437952682,0.00716541452666593
136,0.0010947874947346496,0.0010947874947346494,0.0068466645728024345,0.007166349995109182
137,0.0011018878956239617,0.0011018878956239617,0.006847598761722706,0.007167297684276657
138,0.0011090343471788424,0.0011090343471788426,0.006848545162743696,0.007168257754180449
139,0.0011162271480674691,0.0011162271480674691,0.006849503935889021,0.0071692303668441665
140,0.001123466598895078,0.001123466598895078,0.006850475243302317,0.0071702156864321565
141,0.001130753002216519,0.0011307530022165188,0.006851459249317954,0.007171213879322863
142,0.0011380866625489074,0.0011380866625489076,0.006852456120354728,0.007172225113997427
143,0.0011454678863843468,0.0011454678863843468,0.006853466025027875,0.007173249561155145
144,0.0011528969822027393,0.0011528969822027395,0.00685448913417061,0.007174287393733892
145,0.001160374260484678,0.001160374260484678,0.006855525620866484,0.007175338786943673
146,0.0011679000337244218,0.0011679000337244218,0.006856575660432322,0.007176403918247894
147,0.0011754746164429558,0.0011754746164429556,0.0068576394305461166,0.007177482967494148
148,0.0011830983252011365,0.0011830983252011367,0.006858717111144549,0.007178576116808398
149,0.0011907714786129205,0.0011907714786129205,0.00685980888456575,0.007179683550740697
150,0.0011984943973586812,0.0011984943973586814,0.0068609149355346385,0.007180805456249062
151,0.00120626740419861,0.0012062674041986097,0.006862035451138039,0.007181942022673591
152,0.001214090823986206,0.0012140908239862062,0.0068631706209835944,0.007183093441898941
153,0.0012219649836818522,0.0012219649836818522,0.006864320637131183,0.007184259908282933
154,0.0012298902123664798,0.0012298902123664796,0.006865485694142205,0.007185441618705825
155,0.0012378668412553217,0.0012378668412553215,0.006866665989132513,0.007186638772625526
156,0.0012458952037117537,0.001245895203711754,0.006867861721802612,0.007187851572105386
157,0.0012539756352612287,0.0012539756352612284,0.006869073094447089,0.0071890802218249365
158,0.0012621084736052968,0.0012621084736052968,0.006870300312008972,0.0071903249291338355
159,0.0012702940586357208,0.001270294058635721,0.006871543582103106,0.007191585904075834
160,0.0012785327324486779,0.0012785327324486776,0.006872803115074712,0.0071928633594468315
161,0.0012868248393590636,0.0012868248393590636,0.006874079123975875,0.007194157510770774
162,0.0012951707259148727,0.001295170725914873,0.006875371824676101,0.007195468576411813
163,0.001303570740911688,0.0013035707409116881,0.006876681435840096,0.007196796777550763
164,0.0013120252354072554,0.0013120252354072556,0.006878008178959858,0.007198142338216765
165,0.001320534562736157,0.0013205345627361573,0.006879352278468223,0.007199505485403145
166,0.0013290990785245764,0.0013290990785245762,0.00688071396166791,0.0072008864489929506
167,0.0013377191407051615,0.0013377191407051617,0.006882093458827427,0.007202285461857594
168,0.0013463951095319838,0.001346395109531984,0.006883491003233752,0.007203702759908344
169,0.0013551273475955936,0.0013551273475955938,0.006884906831180298,0.007205138582084601
170,0.0013639162198381752,0.0013639162198381752,0.00688634118203829,0.0072065931704240055
171,0.0013727620935687966,0.0013727620935687966,0.006887794298286612,0.0072080667700938445
172,0.0013816653384787615,0.0013816653384787615,0.006889266425529478,0.007209559629406793
173,0.00139062632665706,0.00139062632665706,0.006890757812592747,0.007211071999919201
174,0.0013996454326059178,0.0013996454326059178,0.006892268711490627,0.007212604136395896
175,0.0014087230332564488,0.0014087230332564488,0.006893799377507849,0.007214156296892418
176,0.0014178595079844059,0.0014178595079844057,0.006895350069232679,0.00721572874278875
177,0.0014270552386260425,0.0014270552386260425,0.006896921048591726,0.007217321738822671
178,0.0014363106094940606,0.0014363106094940606,0.006898512580885906,0.007218935553126362
179,0.0014456260073936792,0.0014456260073936794,0.006900124934850966,0.007220570457286081
180,0.0014550018216387974,0.0014550018216387976,0.006901758382674577,0.0072222267263601396
181,0.001464438444068266,0.0014644384440682663,0.006903413200046177,0.007223904638926406
182,0.001473936269062262,0.0014739362690622622,0.006905089666210498,0.007225604477137458
183,0.0014834956935587714,0.0014834956935587712,0.006906788063981357,0.007227326526732544
184,0.0014931171170701793,0.001493117117070179,0.006908508679817335,0.0072290710771142925
185,0.0015028009416999642,0.0015028009416999644,0.006910251803834868,0.007230838421360071
186,0.0015125475721595053,0.0015125475721595053,0.0069120177298718985,0.007232628856285781
187,0.0015223574157849943,0.0015223574157849945,0.006913806755520279,0.007234442682478083
188,0.0015322308825544612,0.001532230882554461,0.00691561918216484,0.007236280204332505
189,0.0015421683851049063,0.0015421683851049063,0.006917455315044208,0.0072381417301137065
190,0.0015521703387495465,0.0015521703387495463,0.0069193154632705076,0.007240027571974882
191,0.0015622371614951718,0.001562237161495172,0.006921199939883486,0.007241938046011155
192,0.0015723692740596152,0.0015723692740596154,0.0069231090619114475,0.007243873472320507
193,0.0015825670998893353,0.001582567099889335,0.0069250431503885615,0.007245834175018886
194,0.0015928310651771136,0.0015928310651771136,0.006927002530404623,0.007247820482290694
195,0.001603161598879865,0.001603161598879865,0.006928987531162965,0.0072498327264454415
196,0.001613559132736567,0.001613559132736567,0.006930998486016069,0.007251871243952396
197,0.001624024101286301,0.001624024101286301,0.006933035732508124,0.007253936375482749
198,0.0016345569418864125,0.0016345569418864127,0.006935099612420857,0.00725602846595415
199,0.0016451580947307956,0.0016451580947307956,0.006937190471820317,0.007258147864576568
200,0.0016558280028682799,0.0016558280028682796,0.006939308661102877,0.007260294924897719
201,0.001666567112221153,0.0016665671122211528,0.006941454535024041,0.007262470004830326
202,0.001677375871603796,0.0016773758716037957,0.006943628452765836,0.007264673466718549
203,0.0016882547327414386,0.0016882547327414384,0.006945830777969014,0.00726690567736917
204,0.0016992041502890403,0.0016992041502890405,0.006948061878777976,0.007269167008095693
205,0.0017102245818502895,0.0017102245818502895,0.006950322127884226,0.00727145783475968
206,0.0017213164879967297,0.00172131648799673,0.006952611902565811,0.007273778537809084
207,0.0017324803322870059,0.0017324803322870054,0.00695493158474373,0.007276129502333709
208,0.0017437165812862398,0.0017437165812862403,0.006957281561012552,0.007278511118093937
209,0.001755025704585528,0.001755025704585528,0.006959662222687747,0.007280923779566751
210,0.0017664081748215666,0.001766408174821567,0.006962073965851195,0.007283367885989071
211,0.0017778644676964051,0.0017778644676964051,0.006964517191383679,0.007285843841389308
212,0.001789395061997325,0.0017893950619973253,0.0069669923050156785,0.007288352054635777
213,0.0018010004396168562,0.0018010004396168562,0.006969499717361484,0.007290892939468658
214,0.0018126810855729066,0.0018126810855729068,0.006972039843969055,0.007293466914549129
215,0.0018244374880290383,0.0018244374880290386,0.006974613105343046,0.007296074403478336
216,0.0018362701383148688,0.0018362701383148688,0.0069772199270006375,0.007298715834853174
217,0.0018481795309466032,0.0018481795309466032,0.0069798607394948205,0.007301391642285268
218,0.001860166163647703,0.001860166163647703,0.006982535978463622,0.0073041022644492635
219,0.0018722305373696858,0.0018722305373696855,0.00698524608465499,0.0073068481451041304
220,0.0018843731563130623,0.0018843731563130618,0.006987991503966447,0.007309629733130969
221,0.0018965945279484076,0.0018965945279484076,0.00699077268748181,0.0073124474825662904
222,0.0019088951630375699,0.0019088951630375699,0.006993590091494985,0.007315301852622908
223,0.0019212755756550161,0.0019212755756550163,0.006996444177544337,0.007318193307721793
224,0.001933736283209317,0.0019337362832093168,0.0069993354124473234,0.007321122317522971
225,0.0019462778064647706,0.0019462778064647701,0.00700226426831564,0.007324089356937108
226,0.0019589006695631657,0.0019589006695631653,0.007005231222595601,0.0073270949061626425
227,0.0019716054000456884,0.0019716054000456884,0.0070082367580733135,0.007330139450687163
228,0.0019843925288749683,0.0019843925288749687,0.00701128136291581,0.0073332234813245425
229,0.0019972625904572695,0.0019972625904572695,0.007014365530676083,0.0073363474942157985
230,0.002010216122664823,0.0020102161226648236,0.007017489760316612,0.007339511990848169
231,0.0020232536668583086,0.002023253666858308,0.007020654556220936,0.007342717478062794
232,0.0020363757679094777,0.002036375767909478,0.007023860428206567,0.007345964468061561
233,0.0020495829742239254,0.0020495829742239254,0.007027107891533723,0.007349253478412211
234,0.0020628758377640097,0.0020628758377640097,0.007030397466909364,0.007352585032046058
235,0.002076254914071919,0.002076254914071919,0.007033729680493478,0.00735595965725961
236,0.0020897207622928883,0.0020897207622928883,0.0070371050638905405,0.0073593778876992035
237,0.0021032739451985758,0.0021032739451985753,0.007040524154152303,0.007362840262358686
238,0.002116915029210569,0.002116915029210569,0.007043987493764163,0.0073663473255587515
239,0.002130644584424065,0.0021306445844240652,0.007047495630633989,0.007369899626929148
240,0.0021444631846316963,0.0021444631846316967,0.007051049118071435,0.007373497721381269
241,0.0021583714073475087,0.0021583714073475087,0.00705464851476963,0.0073771421690818515
242,0.0021723698338310974,0.002172369833831098,0.007058294384773575,0.007380833535413812
243,0.0021864590491119016,0.002186459049111901,0.0070619872974489704,0.007384572390937027
244,0.0022006396420136513,0.0022006396420136513,0.007065727827442109,0.007388359311339569
245,0.002214912205178977,0.002214912205178977,0.0070695165546367615,0.0073921948773850565
246,0.002229277335094178,0.0022292773350941777,0.007073354064100604,0.007396079674850081
247,0.002243735632114151,0.0022437356321141507,0.00707724094602764,0.007400014294456372
248,0.00225828770048748,0.0022582877004874795,0.007081177795671939,0.007403999331793816
249,0.0022729341483816896,0.0022729341483816896,0.0070851652132754295,0.007408035387237631
250,0.00228767558790866,0.0022876755879086596,0.007089203803985629,0.007412123065853507
251,0.002302512635150217,0.002302512635150217,0.007093294177762637,0.007416262977293231
252,0.0023174459101838667,0.0023174459101838667,0.0070974369492846166,0.007420455735686593
253,0.002332476037108718,0.0023324760371087184,0.007101632737834796,0.007424701959515012
254,0.002347603644071565,0.0023476036440715645,0.0071058821671822515,0.007429002271477516
255,0.0023628293632931368,0.0023628293632931363,0.007110185865453264,0.007433357298347402
256,0.0023781538310945205,0.0023781538310945205,0.0071145444649857335,0.007437767670810313
257,0.0023935776879237558,0.002393577687923756,0.007118958602179112,0.007442234023297754
258,0.002409101578382598,0.0024091015783825986,0.0071234289173237745,0.007446756993797524
259,0.0024247261512534606,0.00242472615125346,0.007127956054421425,0.007451337223656741
260,0.002440452059526528,0.0024404520595265283,0.0071325406609891225,0.007455975357365284
261,0.0024562799604270448,0.002456279960427045,0.007137183387848128,0.007460672042323863
262,0.0024722105154427855,0.002472210515442785,0.0071418848888980075,0.007465427928595701
263,0.0024882443903516973,0.002488244390351697,0.007146645820871819,0.007470243668638907
264,0.0025043822552497257,0.002504382255249726,0.0071514668430735584,0.007475119917018963
265,0.002520624784578819,0.0025206247845788185,0.007156348617096051,0.0074800573301006205
266,0.0025369726571551157,0.002536972657155116,0.007161291806521422,0.007485056565720386
267,0.002553426556197313,0.0025534265561973136,0.007166297076594977,0.00749011828283193
268,0.0025699871693552214,0.002569987169355221,0.007171365093881985,0.007495243141131387
269,0.002586655188738502,0.0025866551887385016,0.007176496525895866,0.007500431800653337
270,0.0026034313109455916,0.0026034313109455916,0.007181692040704563,0.007505684921342107
271,0.0026203162370928173,0.0026203162370928177,0.007186952306507599,0.007511003162592527
272,0.002637310672843695,0.0026373106728436947,0.00719227799118622,0.007516387182761164
273,0.0026544153284384204,0.00265441532843842,0.007197669761823984,0.007521837638645749
274,0.002671630918723561,0.0026716309187235607,0.007203128284194061,0.0075273551849286855
275,0.0026889581631819167,0.002688958163181917,0.0072086542222153036,0.007532940473587079
276,0.002706397785962598,0.0027063977859625985,0.007214248237370302,0.00753859415326172
277,0.0027239505159112887,0.0027239505159112887,0.00721991098808998,0.007544316868589302
278,0.0027416170866007045,0.0027416170866007045,0.007225643129093549,0.007550109259486832
279,0.002759398236361253,0.002759398236361253,0.007231445310692161,0.007555971960397502
280,0.0027772947083118888,0.0027772947083118883,0.007237318178045285,0.007561905599483315
281,0.0027953072503911704,0.0027953072503911704,0.00724326237037035,0.007567910797769234
282,0.002813436615388519,0.0028134366153885195,0.00724927852010516,0.007573988168234612
283,0.00283168356097568,0.00283168356097568,0.007255367252016253,0.007580138314846584
284,0.0028500488497383864,0.002850048849738386,0.007261529182253852,0.007586361831534862
285,0.0028685332492082304,0.0028685332492082304,0.007267764917347451,0.007592659301102827
286,0.0028871375318947397,0.00288713753189474,0.007274075053139988,0.007599031294070432
287,0.002905862475317661,0.0029058624753176615,0.007280460173658094,0.007605478367448511
288,0.002924708862039465,0.0029247088620394652,0.007286920849912438,0.007612001063435956
289,0.002943677479698033,0.002943677479698033,0.007293457638625425,0.007618599908038225
290,0.00296276912103959,0.0029627691210395895,0.007300071080883085,0.007625275409601849
291,0.002981984583951828,0.002981984583951828,0.0073067617007046785,0.007632028057260027
292,0.003001324671497254,0.0030013246714972537,0.007313530003526478,0.007638858319282722
293,0.0030207901919467534,0.003020790191946753,0.007320376474595203,0.00764576664132888
294,0.003040381958813365,0.0030403819588133646,0.00732730157726419,0.007652753444590379
295,0.003060100790886286,0.003060100790886286,0.007334305751189806,0.007659819123827111
296,0.0030799475122650862,0.0030799475122650867,0.007341389410417533,0.007666964045279852
297,0.0030999229523941516,0.0030999229523941516,0.007348552941357114,0.0076741885444607805
298,0.0031200279460973476,0.0031200279460973476,0.007355796700635509,0.007681492923808715
299,0.00314026333361291,0.0031402633336129098,0.007363121012822788,0.007688877450203887
300,0.0031606299606285605,0.00316062996062856,0.0073705261680232365,0.007696342352333245
301,0.003181128678316848,0.003181128678316848,0.007378012419325021,0.007703887817898205
302,0.0032017603433707235,0.003201760343370723,0.007385579980096145,0.00771151399065248
303,0.0032225258180393424,0.0032225258180393424,0.007393229021124223,0.007719220967264418
304,0.003243425970164101,0.0032434259701641004,0.007400959667583732,0.007727008793988488
305,0.0032644616732149037,0.0032644616732149037,0.00740877199582713,0.007734877463138681
306,0.003285633806326671,0.003285633806326671,0.007416666029984747,0.007742826909349002
307,0.003306943254336076,0.003306943254336076,0.007424641738363695,0.007750857005608151
308,0.0033283909078185296,0.00332839090781853,0.0074326990296369085,0.007758967559058913
309,0.0033499776631253945,0.0033499776631253945,0.007440837748804014,0.007767158306540674
310,0.003371704422421446,0.0033717044224214456,0.007449057672917012,0.007775428909867652
311,0.003393572093722588,0.003393572093722589,0.00745735850655006,0.007783778950819382
312,0.003415581590933782,0.003415581590933782,0.0074657398770065775,0.00779220792583272
313,0.0034377338338872528,0.0034377338338872528,0.007474201329239109,0.007800715240371054
314,0.00346002974838093,0.00346002974838093,0.00748274232047213,0.00780930020295606
315,0.0034824702662171374,0.0034824702662171374,0.007491362214505297,0.007817962018837731
316,0.0035050563252415363,0.0035050563252415354,0.007500060275681271,0.007826699783283365
317,0.00352778886938232,0.00352778886938232,0.007508835662496207,0.007835512474460658
318,0.0035506688486896636,0.0035506688486896644,0.0075176874208320536,0.007844398945889992
319,0.0035736972193754274,0.0035736972193754274,0.007526614476788405,0.007853357918441424
320,0.0035968749438531214,0.0035968749438531214,0.007535615629089377,0.00786238797184564
321,0.0036202029907781265,0.0036202029907781265,0.007544689541040652,0.007871487535692615
322,0.0036436823350881756,0.0036436823350881756,0.007553834732007787,0.007880654879882695
323,0.0036673139580441,0.0036673139580441,0.007563049568390453,0.007889888104501539
324,0.003691098847270835,0.0036910988472708345,0.007572332254058103,0.007899185129078352
325,0.0037150379967987096,0.0037150379967987096,0.007581680820217127,0.007908543681194605
326,0.003739132407104968,0.003739132407104968,0.007591093114674964,0.007917961284400562
327,0.0037633830851555956,0.0037633830851555956,0.007600566790463399,0.007927435245399222
328,0.0037877910444474006,0.0037877910444474006,0.0076100992937827225,0.007936962640452383
329,0.003812357305050369,0.0038123573050503684,0.007619687851227063,0.007946540300962571
330,0.0038370828936502965,0.0038370828936502973,0.007629329456243744,0.007956164798180471
331,0.0038619688435916977,0.0038619688435916977,0.007639020854784077,0.00796583242698536
332,0.0038870161949209887,0.0038870161949209883,0.00764875853009307,0.007975539188684263
333,0.003912225994429958,0.003912225994429959,0.007658538686588284,0.00798528077276927
334,0.003937599295699509,0.003937599295699508,0.0076683572327705535,0.007995052537573764
335,0.0039631371591436985,0.003963137159143698,0.007678209763107466,0.008004849489760246
336,0.003988840652054046,0.003988840652054045,0.007688091538829621,0.008014666262573984
337,0.004014710848644145,0.004014710848644145,0.007697997467570565,0.008024497092788366
338,0.004040748830094557,0.004040748830094558,0.007707922081781576,0.008034335796268569
339,0.00406695568459799,0.004066955684597989,0.0077178595158471424,0.008044175742073282
340,0.0040933325074047865,0.004093332507404787,0.007727803481821505,0.008054009825013166
341,0.0041198804008686874,0.004119880400868687,0.007737747243704294,0.008063830436579046
342,0.004146600474492909,0.00414660047449291,0.007747683590166081,0.008073629434150378
343,0.004173493844976508,0.0041734938449765075,0.007757604805631403,0.00808339810839016
344,0.004200561636261055,0.004200561636261055,0.007767502639620661,0.008093127148729545
345,0.004227804979577601,0.004227804979577601,0.007777368274248786,0.008102806606841893
346,0.004255225013493961,0.00425522501349396,0.007787192289769736,0.008112425858002172
347,0.0042828228839622865,0.004282822883962286,0.007796964628053928,0.008121973560224368
348,0.004310599744366983,0.004310599744366983,0.007806674553878061,0.008131437611068253
349,0.004338556755572879,0.004338556755572878,0.007816310613900746,0.008140805102002623
350,0.004366695085973763,0.004366695085973762,0.007825860593193713,0.008150062270211278
351,0.00439501591154121,0.004395015911541211,0.00783531146918981,0.008159194447725143
352,0.0044235204158737254,0.0044235204158737254,0.007844649362907992,0.008168186007765185
353,0.004452209790246213,0.0044522097902462135,0.007853859487303027,0.008177020308177555
354,0.0044810852336597574,0.004481085233659757,0.007862926092593434,0.008185679631846143
355,0.004510147952891742,0.004510147952891743,0.007871832408404757,0.008194145123965869
356,0.004539399162546272,0.004539399162546273,0.007880560582574301,0.008202396726065658
357,0.004568840085104944,0.004568840085104943,0.007889091616449264,0.008210413106671362
358,0.004598471950977933,0.004598471950977934,0.007897405296518216,0.008218171588505806
359,0.004628295998555412,0.004628295998555411,0.007905480122210002,0.008225648072128243
360,0.004658313474259322,0.004658313474259323,0.00791329322969876,0.008232816955924416
361,0.004688525632595439,0.004688525632595439,0.00792082031155674,0.00823965105237013
362,0.004718933736205822,0.004718933736205821,0.007928035532102763,0.008246121500499956
363,0.004749539055921573,0.004749539055921572,0.007934911438304427,0.008252197674532603
364,0.004780342870815952,0.004780342870815953,0.00794141886610441,0.008257847088617026
365,0.004811346468257832,0.004811346468257831,0.007947526842056005,0.008263035297687016
366,0.0048425511439655015,0.004842551143965501,0.007953202480180194,0.008267725794435264
367,0.004873958202060812,0.004873958202060811,0.007958410873974265,0.008271879902444696
368,0.004905568955123688,0.004905568955123688,0.007963114983543976,0.008275456665547399
369,0.004937384724246977,0.004937384724246977,0.007967275517863746,0.008278412733519399
370,0.0049694068390916625,0.004969406839091662,0.007970261694883768,0.008280702244258517
371,0.005001636637942435,0.005001636637942436,0.007965257862909863,0.008282276702646507
372,0.005034075467763624,0.0050340754677636245,0.007959398653794511,0.008283084856346002
373,0.005066724684255483,0.005066724684255482,0.007952631188132327,0.00828307256885413
374,0.00509958565191086,0.005099585651910861,0.007944899741419945,0.00828218269019984
375,0.005132659744072213,0.005132659744072212,0.007936145618775986,0.008280354925765902
376,0.005165948342989009,0.005165948342989009,0.007926307028976818,0.008277525703804177
377,0.005199452839875493,0.005199452839875494,0.007915318958724767,0.008273628042331208
378,0.005233174634968828,0.005233174634968828,0.007903113048227292,0.008268591416214117
379,0.005267115137587616,0.005267115137587617,0.007889617469345895,0.00826234162540433
380,0.005301275766190795,0.005301275766190794,0.007874756807773095,0.008254800665444057
381,0.005335657948436923,0.0053356579484369225,0.00785845195091246,0.008245886601557954
382,0.0053702631212438415,0.0053702631212438415,0.007840619983377525,0.008235513447860877
383,0.005405092730848728,0.005405092730848728,0.00782117409228572,0.008223591053454039
384,0.005440148232868537,0.005440148232868537,0.007800023484807238,0.008210024997459979
385,0.005475431092360835,0.005475431092360836,0.007777073320733057,0.008194716495351664
386,0.005510942783885032,0.005510942783885032,0.007752224663159819,0.00817756231927545
387,0.005546684791563995,0.005546684791563996,0.007725374450738849,0.008158454735447645
388,0.005582658609146101,0.0055826586091461,0.007696415495317741,0.008137281462120519
389,0.005618865740067625,0.005618865740067625,0.007665236509194991,0.008113925652064414
390,0.005655307697515605,0.005655307697515605,0.007631722166633931,0.008088265904004598
391,0.005691986004491065,0.005691986004491064,0.007595753204709068,0.008060176307968897
392,0.005728902193872672,0.005728902193872673,0.0075572065690086045,0.008029526530050183
393,0.005766057808480797,0.005766057808480796,0.00751595561016417,0.007996181942655427
394,0.005803454401141992,0.0058034544011419924,0.007471870337626432,0.007960003806891412
395,0.005841093534753887,0.0058410935347538865,0.007424817737532559,0.007920849514312728
396,0.005878976782350505,0.005878976782350505,0.007374662161912739,0.007878572895817166
397,0.005917105727168023,0.0059171057271680235,0.007321265796827405,0.007833024605992542
398,0.0059554819627109035,0.0059554819627109035,0.00726448921730849,0.007784052591683366
399,0.005994107092818516,0.005994107092818516,0.0072041920371527825,0.007731502653913482
400,0.006032982731732163,0.006032982731732162,0.007140233661664082,0.007675219112552154
401,0.006072110504162535,0.006072110504162536,0.007072474151324904,0.007615045583202694
