,med_freq,mean_freq,med_power,mean_power
1518,8.306371013607551,8.30637101360755,0.0001119375717946628,0.0001683367429412618
1519,8.360243170912625,8.360243170912625,6.398635821217212e-05,9.870281790630131e-05
1520,8.41446472379947,8.41446472379947,7.06093949756435e-05,8.296038603938703e-05
1521,8.469037938323108,8.46903793832311,8.688567162430433e-05,0.0001220704832458337
1522,8.523965095235383,8.523965095235383,7.128970549081334e-05,6.490710775291818e-05
1523,8.579248490080282,8.579248490080284,6.959973227025604e-05,7.760265235383521e-05
1524,8.634890433289872,8.63489043328987,0.00010641982226564527,0.00010866215010400796
1525,8.690893250280856,8.690893250280855,6.0162867587088154e-05,8.009613760422732e-05
1526,8.747259281551761,8.747259281551761,4.8687232834377826e-05,7.803616956879647e-05
1527,8.803990882780752,8.803990882780752,4.6551022292175425e-05,7.431373058126763e-05
1528,8.861090424924082,8.861090424924084,9.159583597567072e-05,8.280889292694171e-05
1529,8.918560294315176,8.918560294315174,7.04059227487121e-05,8.300048087000068e-05
1530,8.976402892764373,8.976402892764371,6.5344826655327e-05,7.080899832141247e-05
1531,9.03462063765929,9.03462063765929,6.101248374383716e-05,8.327341241171327e-05
1532,9.093215962065859,9.093215962065857,5.4803215544089674e-05,8.076696919169087e-05
1533,9.152191314830011,9.15219131483001,0.00014416460694329037,0.00014659100622523705
1534,9.211549160680015,9.211549160680017,0.0001051256366018927,0.00015332338802626772
1535,9.27129198032949,9.271291980329492,0.00015550288782497832,0.00015563367576836785
1536,9.331422270581077,9.331422270581076,7.941609749637798e-05,7.806853802697539e-05
1537,9.391942544430787,9.391942544430789,0.0003008143991789868,0.00028132378097637584
1538,9.452855331173028,9.452855331173028,6.638555389007922e-05,6.553351551999667e-05
1539,9.514163176506305,9.514163176506303,7.01265825083301e-05,8.166895651512771e-05
1540,9.57586864263962,9.57586864263962,3.3503939672061625e-05,8.116486726097646e-05
1541,9.637974308399542,9.637974308399544,3.65326613509063e-05,7.505035537063303e-05
1542,9.700482769337993,9.700482769337993,9.902788681932689e-05,0.00014184642468659296
1543,9.763396637840717,9.763396637840716,8.031714008749294e-05,8.348929433344034e-05
1544,9.82671854323646,9.826718543236462,6.441538545787752e-05,7.909405720340792e-05
1545,9.890451131906854,9.890451131906856,4.301759435681792e-05,5.6557885691746466e-05
1546,9.954597067396998,9.954597067397,6.44903593604174e-05,8.327765848808503e-05
1547,10.019159030526856,10.019159030526854,7.94776933938615e-05,9.884230438671078e-05
1548,10.08413971950317,10.08413971950317,0.00010594164888647332,0.00013133508950741282
1549,10.14954185003231,10.149541850032309,7.044198234882e-05,0.00010739836890899613
1550,10.215368155433747,10.21536815543375,0.00011683016826174707,0.0001245967880771968
1551,10.28162138675429,10.281621386754292,0.00017779434985495333,0.0001889695171434949
1552,10.348304312883048,10.348304312883046,0.00010365665274400898,0.00012099044915811728
1553,10.415419720667163,10.415419720667161,0.00010583914493833174,0.00015248318630666004
1554,10.48297041502827,10.482970415028268,4.898188890285169e-05,5.745999304644073e-05
1555,10.550959219079726,10.550959219079727,5.957259189058357e-05,0.00010748607378382414
1556,10.61938897424459,10.619388974244588,6.576872300745982e-05,0.00016631138869417213
1557,10.688262540374382,10.688262540374382,3.48764009748881e-05,9.182437221810034e-05
1558,10.757582795868593,10.757582795868592,5.3913496089985305e-05,0.0001506911435584518
1559,10.82735263779499,10.82735263779499,5.606497980909367e-05,8.306550098852475e-05
1560,10.897574982010683,10.897574982010683,0.00011593649251437254,0.00013335493214710253
1561,10.968252763283996,10.968252763283997,0.00021131987134858813,0.0002487394916756406
1562,11.039388935417104,11.039388935417106,0.00012565186548929076,0.0001836843090834791
1563,11.110986471369499,11.110986471369499,5.6362693007618874e-05,7.044542904957016e-05
1564,11.18304836338222,11.183048363382222,0.00010558785974528468,0.00015160375367115526
1565,11.255577623102914,11.255577623102912,9.036740422996027e-05,9.150565871259564e-05
1566,11.328577281711702,11.328577281711702,4.0920133670593245e-05,4.86510637460855e-05
1567,11.402050390047854,11.402050390047856,9.384722051705797e-05,0.0001092960460487436
1568,11.4760000187373,11.476000018737299,7.739860681001401e-05,0.00011275655545274036
1569,11.550429258320948,11.550429258320948,3.8319381469584785e-05,5.002375560605465e-05
1570,11.625341219383852,11.625341219383854,0.019415973022232184,0.018857511090548874
1571,11.700739032685213,11.700739032685215,7.079976829465996e-05,0.00010593544245432824
1572,11.776625849289218,11.776625849289218,6.242033494738801e-05,6.716829146754765e-05
1573,11.853004840696727,11.853004840696727,5.6528383899337204e-05,9.59703200257492e-05
1574,11.92987919897783,11.92987919897783,0.00010063590772994957,0.00010481952384752279
1575,12.007252136905237,12.007252136905237,6.863417402280912e-05,0.00012389549317848373
1576,12.08512688808856,12.085126888088558,5.498083311821628e-05,8.136776596118914e-05
1577,12.163506707109448,12.163506707109448,9.499816511788849e-05,0.00010175407978025298
1578,12.2423948696576,12.2423948696576,6.977435219948538e-05,0.0001536230618718884
1579,12.321794672667675,12.321794672667677,6.966093868843907e-05,7.235373910089007e-05
1580,12.401709434457072,12.401709434457073,5.193140447007267e-05,6.992718433758278e-05
1581,12.482142494864608,12.482142494864606,4.017759917209765e-05,7.291822635598036e-05
1582,12.563097215390107,12.563097215390105,3.44037971377256e-05,8.114706790912341e-05
1583,12.644576979334854,12.644576979334856,9.654827493744598e-05,0.00013500402136533087
1584,12.726585191943094,12.726585191943093,9.777575930293405e-05,0.00010822062509809581
1585,12.809125280544198,12.809125280544198,0.0001985953315340586,0.00015772213155922695
1586,12.892200694695989,12.89220069469599,7.719709206984368e-05,9.845032099398407e-05
1587,12.9758149063289,12.975814906328903,0.0001331635801209627,0.00014923378527417953
1588,13.05997140989106,13.059971409891059,0.00011193555585524554,0.00018500496925793504
1589,13.144673722494343,13.144673722494343,6.234165173065475e-05,8.39002252575896e-05
1590,13.229925384061355,13.229925384061357,7.488518774921845e-05,9.872310227213687e-05
1591,13.315729957473373,13.31572995747337,0.00010071185488672632,0.00011739487923575107
1592,13.402091028719257,13.402091028719259,7.381576398410852e-05,0.00010836795441222793
1593,13.489012207045306,13.489012207045306,5.398204361185272e-05,0.00010482793294622279
1594,13.576497125106101,13.576497125106101,3.6389905744530437e-05,5.480648839306037e-05
1595,13.664549439116326,13.664549439116325,5.8235494306843416e-05,8.169695929055099e-05
1596,13.75317282900357,13.75317282900357,6.367926071414016e-05,0.00010943689420166104
1597,13.842370998562119,13.84237099856212,3.216010421403476e-05,5.9896931121237334e-05
1598,13.93214767560774,13.932147675607741,0.0005119192770450384,0.0005424355562853112
1599,14.022506612133487,14.022506612133487,0.00010528399773273885,0.00011631879550998557
1600,14.113451584466503,14.113451584466503,6.725201446475916e-05,7.128312444980669e-05
1601,14.20498639342584,14.204986393425838,9.1524001052775e-05,0.00011154637970492894
1602,14.297114864481303,14.297114864481305,1.0201085894853407e-05,1.7071680697081973e-05
1603,14.389840847913334,14.38984084791333,2.182597611713591e-05,2.513113160554845e-05
1604,14.483168218973912,14.483168218973912,2.479814419200363e-05,2.8670505162192233e-05
1605,14.577100878048523,14.577100878048523,2.4691980618644715e-05,5.454996320868029e-05
1606,14.671642750819156,14.671642750819156,7.427797656761002e-05,0.0001019107813989282
1607,14.76679778842838,14.76679778842838,6.172511389143468e-05,8.604697440709071e-05
1608,14.862569967644458,14.862569967644458,0.00010773952662474321,0.00014390355402763727
1609,14.958963291027551,14.958963291027548,0.00021627992046909414,0.0001938840648410008
1610,15.055981787097002,15.055981787097002,2.405000645711598e-05,4.281762097631894e-05
1611,15.153629510499687,15.153629510499687,6.3810414415624e-05,0.00011529411882759022
1612,15.251910542179479,15.251910542179477,5.666377118928543e-05,9.698673676386922e-05
1613,15.350828989547793,15.35082898954779,0.0001407197976124337,0.0001643253337548598
1614,15.450388986655248,15.450388986655245,6.293825925486027e-05,8.151177844161656e-05
1615,15.550594694364444,15.550594694364444,7.926562053747056e-05,7.222745849668342e-05
1616,15.651450300523845,15.651450300523845,7.072881149001648e-05,8.860345012016856e-05
1617,15.752960020142808,15.752960020142808,3.546164350284937e-05,7.862722326787452e-05
1618,15.855128095567736,15.85512809556774,4.430731079282212e-05,9.865881922719168e-05
1619,15.957958796659375,15.957958796659373,6.782435868958833e-05,0.000122333379703025
1620,16.061456420971233,16.061456420971236,4.96901407287001e-05,5.5221520262333166e-05
1621,16.165625293929313,16.165625293929313,0.00010595685428933277,9.111790891128576e-05
1622,16.270469769012692,16.270469769012692,8.043686118616798e-05,0.00011154565840711164
1623,16.375994227935582,16.375994227935585,0.0001664881896127321,0.00017625596328888608
1624,16.482203080830438,16.482203080830434,1.8707116967163964e-05,7.66698519980533e-05
1625,16.58910076643226,16.589100766432264,6.16320953654651e-05,0.00010169965465937469
1626,16.69669175226409,16.69669175226409,2.9369374697903574e-05,6.071954029394939e-05
1627,16.804980534823738,16.804980534823734,5.83628883858878e-05,7.848912735263807e-05
1628,16.91397163977169,16.91397163977169,1.995197603077091e-05,7.743083296539244e-05
1629,17.02366962212026,17.023669622120256,4.61537779589825e-05,5.3261781804309026e-05
1630,17.134079066423926,17.13407906642393,9.828693014330106e-05,0.00012046833001654844
1631,17.245204586970964,17.245204586970967,6.90896264282494e-05,7.767780429467301e-05
1632,17.357050827976277,17.357050827976277,6.81261901183479e-05,8.711032747762672e-05
1633,17.469622463775487,17.46962246377549,4.6020533414797274e-05,6.782662563404923e-05
1634,17.58292419902028,17.58292419902028,0.00010656861832809519,0.00014099184320061304
1635,17.69696076887504,17.69696076887504,6.522607076506751e-05,0.00011144295855723574
1636,17.811736939214743,17.811736939214743,4.264474807775953e-05,6.474705503262674e-05
1637,17.927257506824116,17.927257506824112,8.244271030203942e-05,8.332877626030362e-05
1638,18.04352729959813,18.043527299598132,0.00012025485271936599,0.00012401262268014145
1639,18.160551176743752,18.160551176743752,6.254798068281508e-05,7.706656660125056e-05
1640,18.278334028983036,18.278334028983036,5.444390486611149e-05,7.252433368052287e-05
1641,18.39688077875751,18.396880778757513,4.038477487305255e-05,4.953145287791464e-05
1642,18.5161963804339,18.516196380433904,2.6330269985808843e-05,5.16044023540202e-05
1643,18.636285820511194,18.636285820511198,5.5403197675154414e-05,5.1741496011776436e-05
1644,18.757154117829025,18.757154117829028,4.541650455703659e-05,7.233994120649358e-05
1645,18.878806323777425,18.87880632377743,1.84615808314129e-05,2.818603620445915e-05
1646,19.00124752250795,19.00124752250795,4.3226630240197144e-05,5.99964410564248e-05
1647,19.124482831146135,19.124482831146135,0.00011906565992028157,0.00018209594960754606
1648,19.24851740000538,19.248517400005376,0.00011752281645943,0.0001451809766820381
1649,19.37335641280216,19.373356412802163,0.00011407679688253524,0.00013359432981188208
1650,19.4990050868727,19.4990050868727,0.00010571829361704971,0.00012712489790783792
1651,19.625468673391,19.625468673391,0.00010651667427279905,0.00011003091275841548
1652,19.7527524575883,19.752752457588304,9.383084664853915e-05,9.675448705586933e-05
